date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:00:34	24090/24090	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:46%20GMT	https://duruthemes.com/demo/html/fredia/dark/index.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/index.html	(from )
12:00:35	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2023%20Sep%202023%2006:00:35%20GMT	https://duruthemes.com/robots.txt		(from )
12:00:36	15820/15820	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Feb%202022%2021:21:53%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/favicon.png	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/favicon.png	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:36	140938/140938	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:21:51%20GMT	https://duruthemes.com/demo/html/fredia/dark/css/bootstrap.min.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/css/bootstrap.min.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:36	71552/71552	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:21:51%20GMT	https://duruthemes.com/demo/html/fredia/dark/css/animate.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/css/animate.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:36	16402/16402	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:21:51%20GMT	https://duruthemes.com/demo/html/fredia/dark/css/themify-icons.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/css/themify-icons.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:37	3359/3359	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:21:51%20GMT	https://duruthemes.com/demo/html/fredia/dark/css/flaticon.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/css/flaticon.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:37	3269/3269	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:22:15%20GMT	https://duruthemes.com/demo/html/fredia/dark/modules/owl-carousel/owl.carousel.min.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/modules/owl-carousel/owl.carousel.min.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:37	1003/1003	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:22:14%20GMT	https://duruthemes.com/demo/html/fredia/dark/modules/owl-carousel/owl.theme.default.min.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/modules/owl-carousel/owl.theme.default.min.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:38	7039/7039	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:22:14%20GMT	https://duruthemes.com/demo/html/fredia/dark/modules/magnific-popup/magnific-popup.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/modules/magnific-popup/magnific-popup.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:38	13666/13666	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:22:14%20GMT	https://duruthemes.com/demo/html/fredia/dark/modules/swiper/swiper.min.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/modules/swiper/swiper.min.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:38	41761/41761	---M-Z	200	added ('OK')	text/css	date:Thu,%2024%20Feb%202022%2021:21:51%20GMT	https://duruthemes.com/demo/html/fredia/dark/css/style.css	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/css/style.css	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:39	69107/69107	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Feb%202022%2021:21:53%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/logo.png	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/logo.png	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
